ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
7276,Ca11,NetPrimaryProductionPredictability,0.51517874,,,,,,,
7277,Ca12,NetPrimaryProductionPredictability,0.477258512,,,,,,,
7278,Ca13,NetPrimaryProductionPredictability,0.456468708,,,,,,,
7279,Ca14,NetPrimaryProductionPredictability,0.560759595,,,,,,,
7280,Ca15,NetPrimaryProductionPredictability,0.426793011,,,,,,,
7281,Ca16,NetPrimaryProductionPredictability,0.48700999,,,,,,,
7282,Ca17,NetPrimaryProductionPredictability,0.55211772,,,,,,,
7283,Ca18,NetPrimaryProductionPredictability,0.55211772,,,,,,,
7284,Ca19,NetPrimaryProductionPredictability,0.454698597,,,,,,,
7285,Ca2,NetPrimaryProductionPredictability,0.786356358,,,,,,,
7286,Ca20,NetPrimaryProductionPredictability,0.602760879,,,,,,,
7287,Ca21,NetPrimaryProductionPredictability,0.602760879,,,,,,,
7288,Ca22,NetPrimaryProductionPredictability,0.468059216,,,,,,,
7289,Ca23,NetPrimaryProductionPredictability,0.468059216,,,,,,,
7290,Ca24,NetPrimaryProductionPredictability,0.454698597,,,,,,,
7291,Ca25,NetPrimaryProductionPredictability,0.468059216,,,,,,,
7292,Ca26,NetPrimaryProductionPredictability,0.468059216,,,,,,,
7293,Ca27,NetPrimaryProductionPredictability,0.429083463,,,,,,,
7294,Ca28,NetPrimaryProductionPredictability,0.468059216,,,,,,,
7295,Ca29,NetPrimaryProductionPredictability,0.551678874,,,,,,,
7296,Ca3,NetPrimaryProductionPredictability,0.628504486,,,,,,,
7297,Ca30,NetPrimaryProductionPredictability,0.410700357,,,,,,,
7298,Ca31,NetPrimaryProductionPredictability,0.533189768,,,,,,,
7299,Ca32,NetPrimaryProductionPredictability,0.67932419,,,,,,,
7300,Ca33,NetPrimaryProductionPredictability,0.587658667,,,,,,,
7301,Ca34,NetPrimaryProductionPredictability,0.82229935,,,,,,,
7302,Ca35,NetPrimaryProductionPredictability,0.762339325,,,,,,,
7303,Ca36,NetPrimaryProductionPredictability,0.685926204,,,,,,,
7304,Ca37,NetPrimaryProductionPredictability,0.637593991,,,,,,,
7305,Ca38,NetPrimaryProductionPredictability,0.840897204,,,,,,,
7306,Ca39,NetPrimaryProductionPredictability,0.477258512,,,,,,,
7307,Ca4,NetPrimaryProductionPredictability,0.483134185,,,,,,,
7308,Ca40,NetPrimaryProductionPredictability,0.426793011,,,,,,,
7309,Ca41,NetPrimaryProductionPredictability,0.426793011,,,,,,,
7310,Ca42,NetPrimaryProductionPredictability,0.410700357,,,,,,,
7311,Ca43,NetPrimaryProductionPredictability,0.699327402,,,,,,,
7312,Ca5,NetPrimaryProductionPredictability,1,,,,,,,
7313,Ca6,NetPrimaryProductionPredictability,0.732225544,,,,,,,
7314,Ca7,NetPrimaryProductionPredictability,0.602768389,,,,,,,
7315,Ca8,NetPrimaryProductionPredictability,0.551678874,,,,,,,
7316,Ca9,NetPrimaryProductionPredictability,0.533791603,,,,,,,
7317,Cb1,NetPrimaryProductionPredictability,0.622676201,,,,,,,
7318,Cb10,NetPrimaryProductionPredictability,0.617951396,,,,,,,
7319,Cb11,NetPrimaryProductionPredictability,0.77669706,,,,,,,
7320,Cb12,NetPrimaryProductionPredictability,0.650908896,,,,,,,
7321,Cb13,NetPrimaryProductionPredictability,0.597662199,,,,,,,
7322,Cb14,NetPrimaryProductionPredictability,0.551130576,,,,,,,
7323,Cb15,NetPrimaryProductionPredictability,0.567350614,,,,,,,
7324,Cb16,NetPrimaryProductionPredictability,0.604774831,,,,,,,
7325,Cb17,NetPrimaryProductionPredictability,0.634964709,,,,,,,
7326,Cb18,NetPrimaryProductionPredictability,0.615860722,,,,,,,
7327,Cb19,NetPrimaryProductionPredictability,0.566997745,,,,,,,
7328,Cb2,NetPrimaryProductionPredictability,0.676399524,,,,,,,
7329,Cb20,NetPrimaryProductionPredictability,0.641021991,,,,,,,
7330,Cb21,NetPrimaryProductionPredictability,0.453174655,,,,,,,
7331,Cb22,NetPrimaryProductionPredictability,0.736190852,,,,,,,
7332,Cb23,NetPrimaryProductionPredictability,0.689321897,,,,,,,
7333,Cb24,NetPrimaryProductionPredictability,0.59545033,,,,,,,
7334,Cb25,NetPrimaryProductionPredictability,0.606613863,,,,,,,
7335,Cb26,NetPrimaryProductionPredictability,0.516029014,,,,,,,
7336,Cb27,NetPrimaryProductionPredictability,0.525053389,,,,,,,
7337,Cb28,NetPrimaryProductionPredictability,0.525053389,,,,,,,
7338,Cb29,NetPrimaryProductionPredictability,0.622676201,,,,,,,
7339,Cb3,NetPrimaryProductionPredictability,0.769565633,,,,,,,
7340,Cb4,NetPrimaryProductionPredictability,0.635865382,,,,,,,
7341,Cb5,NetPrimaryProductionPredictability,0.604774831,,,,,,,
7342,Cb6,NetPrimaryProductionPredictability,0.554977349,,,,,,,
7343,Cb7,NetPrimaryProductionPredictability,0.554233075,,,,,,,
7344,Cb8,NetPrimaryProductionPredictability,0.635365653,,,,,,,
7345,Cb9,NetPrimaryProductionPredictability,0.599813931,,,,,,,
7346,Cc1,NetPrimaryProductionPredictability,1,,,,,,,
7347,Cc10,NetPrimaryProductionPredictability,0.808142633,,,,,,,
7348,Cc11,NetPrimaryProductionPredictability,1,,,,,,,
7349,Cc12,NetPrimaryProductionPredictability,0.847247179,,,,,,,
7350,Cc13,NetPrimaryProductionPredictability,0.749610708,,,,,,,
7351,Cc14,NetPrimaryProductionPredictability,1,,,,,,,
7352,Cc15,NetPrimaryProductionPredictability,0.83405102,,,,,,,
7353,Cc16,NetPrimaryProductionPredictability,0.869243788,,,,,,,
7354,Cc17,NetPrimaryProductionPredictability,1,,,,,,,
7355,Cc18,NetPrimaryProductionPredictability,1,,,,,,,
7356,Cc19,NetPrimaryProductionPredictability,0.723948832,,,,,,,
7357,Cc2,NetPrimaryProductionPredictability,0.891413869,,,,,,,
7358,Cc20,NetPrimaryProductionPredictability,0.849151033,,,,,,,
7359,Cc3,NetPrimaryProductionPredictability,1,,,,,,,
7360,Cc4,NetPrimaryProductionPredictability,0.834051234,,,,,,,
7361,Cc5,NetPrimaryProductionPredictability,1,,,,,,,
7362,Cc6,NetPrimaryProductionPredictability,0.704506925,,,,,,,
7363,Cc7,NetPrimaryProductionPredictability,1,,,,,,,
7364,Cc8,NetPrimaryProductionPredictability,0.504438505,,,,,,,
7365,Cc9,NetPrimaryProductionPredictability,1,,,,,,,
7366,Cd1,NetPrimaryProductionPredictability,1,,,,,,,
7367,Cd10,NetPrimaryProductionPredictability,0.832972212,,,,,,,
7368,Cd11,NetPrimaryProductionPredictability,0.587294628,,,,,,,
7369,Cd12,NetPrimaryProductionPredictability,1,,,,,,,
7370,Cd13,NetPrimaryProductionPredictability,0.855911727,,,,,,,
7371,Cd14,NetPrimaryProductionPredictability,0.806041596,,,,,,,
7372,Cd15,NetPrimaryProductionPredictability,0.574051119,,,,,,,
7373,Cd16,NetPrimaryProductionPredictability,0.64280182,,,,,,,
7374,Cd17,NetPrimaryProductionPredictability,0.780163562,,,,,,,
7375,Cd18,NetPrimaryProductionPredictability,1,,,,,,,
7376,Cd19,NetPrimaryProductionPredictability,0.727956931,,,,,,,
7377,Cd2,NetPrimaryProductionPredictability,0.649870217,,,,,,,
7378,Cd20,NetPrimaryProductionPredictability,1,,,,,,,
7379,Cd21,NetPrimaryProductionPredictability,0.618357874,,,,,,,
7380,Cd3,NetPrimaryProductionPredictability,0.715567733,,,,,,,
7381,Cd4,NetPrimaryProductionPredictability,0.771748736,,,,,,,
7382,Cd5,NetPrimaryProductionPredictability,0.756438783,,,,,,,
7383,Cd6,NetPrimaryProductionPredictability,0.574633806,,,,,,,
7384,Cd7,NetPrimaryProductionPredictability,0.64968982,,,,,,,
7385,Cd8,NetPrimaryProductionPredictability,0.714500034,,,,,,,
7386,Cd9,NetPrimaryProductionPredictability,0.801630517,,,,,,,
7387,Ce1,NetPrimaryProductionPredictability,0.613584293,,,,,,,
7388,Ce2,NetPrimaryProductionPredictability,0.562953533,,,,,,,
7389,Ce3,NetPrimaryProductionPredictability,0.499566434,,,,,,,
7390,Ce4,NetPrimaryProductionPredictability,0.523323332,,,,,,,
7391,Ce5,NetPrimaryProductionPredictability,0.498963089,,,,,,,
7392,Ce6,NetPrimaryProductionPredictability,0.559410574,,,,,,,
7393,Ce7,NetPrimaryProductionPredictability,0.463402058,,,,,,,
7394,Ce8,NetPrimaryProductionPredictability,0.544031642,,,,,,,
7395,Cf1,NetPrimaryProductionPredictability,0.516664478,,,,,,,
7396,Cf2,NetPrimaryProductionPredictability,0.443317177,,,,,,,
7397,Cf3,NetPrimaryProductionPredictability,0.508771616,,,,,,,
7398,Cf4,NetPrimaryProductionPredictability,0.389057366,,,,,,,
7399,Cf5,NetPrimaryProductionPredictability,0.644040419,,,,,,,
7400,Cg1,NetPrimaryProductionPredictability,0.644246595,,,,,,,
7401,Cg2,NetPrimaryProductionPredictability,0.854088403,,,,,,,
7402,Cg3,NetPrimaryProductionPredictability,0.580496484,,,,,,,
7403,Cg4,NetPrimaryProductionPredictability,0.766015489,,,,,,,
7404,Cg5,NetPrimaryProductionPredictability,0.571269533,,,,,,,
7405,Ch1,NetPrimaryProductionPredictability,0.515987512,,,,,,,
7406,Ch10,NetPrimaryProductionPredictability,0.618753919,,,,,,,
7407,Ch11,NetPrimaryProductionPredictability,0.715774624,,,,,,,
7408,Ch2,NetPrimaryProductionPredictability,0.581347646,,,,,,,
7409,Ch3,NetPrimaryProductionPredictability,0.625098008,,,,,,,
7410,Ch4,NetPrimaryProductionPredictability,0.600589239,,,,,,,
7411,Ch5,NetPrimaryProductionPredictability,0.531639168,,,,,,,
7412,Ch6,NetPrimaryProductionPredictability,0.619553732,,,,,,,
7413,Ch7,NetPrimaryProductionPredictability,0.683537926,,,,,,,
7414,Ch8,NetPrimaryProductionPredictability,0.602129053,,,,,,,
7415,Ch9,NetPrimaryProductionPredictability,0.646502879,,,,,,,
7416,Ci1,NetPrimaryProductionPredictability,0.721012834,,,,,,,
7417,Ci10,NetPrimaryProductionPredictability,0.739369046,,,,,,,
7418,Ci11,NetPrimaryProductionPredictability,0.748914059,,,,,,,
7419,Ci12,NetPrimaryProductionPredictability,0.481198876,,,,,,,
7420,Ci2,NetPrimaryProductionPredictability,0.621178913,,,,,,,
7421,Ci3,NetPrimaryProductionPredictability,0.571612442,,,,,,,
7422,Ci4,NetPrimaryProductionPredictability,0.639345482,,,,,,,
7423,Ci5,NetPrimaryProductionPredictability,0.637795206,,,,,,,
7424,Ci6,NetPrimaryProductionPredictability,0.670573402,,,,,,,
7425,Ci7,NetPrimaryProductionPredictability,0.600589239,,,,,,,
7426,Ci8,NetPrimaryProductionPredictability,0.544370698,,,,,,,
7427,Ci9,NetPrimaryProductionPredictability,0.663791716,,,,,,,
7428,Cj1,NetPrimaryProductionPredictability,0.581329889,,,,,,,
7429,Cj10,NetPrimaryProductionPredictability,0.719076016,,,,,,,
7430,Cj2,NetPrimaryProductionPredictability,0.817945945,,,,,,,
7431,Cj3,NetPrimaryProductionPredictability,0.68468847,,,,,,,
7432,Cj4,NetPrimaryProductionPredictability,0.723652589,,,,,,,
7433,Cj5,NetPrimaryProductionPredictability,0.778021637,,,,,,,
7434,Cj6,NetPrimaryProductionPredictability,0.817130848,,,,,,,
7435,Cj7,NetPrimaryProductionPredictability,0.7515049,,,,,,,
7436,Cj8,NetPrimaryProductionPredictability,0.564480449,,,,,,,
7437,Cj9,NetPrimaryProductionPredictability,0.766309795,,,,,,,
7438,Ea1,NetPrimaryProductionPredictability,0.656060116,,,,,,,
7439,Ea10,NetPrimaryProductionPredictability,0.756718451,,,,,,,
7440,Ea11,NetPrimaryProductionPredictability,0.822712016,,,,,,,
7441,Ea12,NetPrimaryProductionPredictability,0.789210039,,,,,,,
7442,Ea13,NetPrimaryProductionPredictability,0.511231688,,,,,,,
7443,Ea2,NetPrimaryProductionPredictability,0.575469061,,,,,,,
7444,Ea3,NetPrimaryProductionPredictability,0.861509375,,,,,,,
7445,Ea4,NetPrimaryProductionPredictability,0.631001463,,,,,,,
7446,Ea5,NetPrimaryProductionPredictability,0.858605568,,,,,,,
7447,Ea6,NetPrimaryProductionPredictability,0.820933696,,,,,,,
7448,Ea7,NetPrimaryProductionPredictability,0.808506594,,,,,,,
7449,Ea8,NetPrimaryProductionPredictability,0.771878802,,,,,,,
7450,Ea9,NetPrimaryProductionPredictability,0.790745184,,,,,,,
7451,Eb1,NetPrimaryProductionPredictability,0.799037737,,,,,,,
7452,Eb2,NetPrimaryProductionPredictability,0.807100773,,,,,,,
7453,Eb3,NetPrimaryProductionPredictability,0.894321562,,,,,,,
7454,Eb4,NetPrimaryProductionPredictability,0.737224234,,,,,,,
7455,Eb5,NetPrimaryProductionPredictability,0.74014415,,,,,,,
7456,Eb6,NetPrimaryProductionPredictability,0.722229136,,,,,,,
7457,Eb7,NetPrimaryProductionPredictability,0.736045537,,,,,,,
7458,Eb8,NetPrimaryProductionPredictability,0.742883883,,,,,,,
7459,Ec1,NetPrimaryProductionPredictability,0.706332935,,,,,,,
7460,Ec10,NetPrimaryProductionPredictability,0.82346044,,,,,,,
7461,Ec11,NetPrimaryProductionPredictability,0.680241511,,,,,,,
7462,Ec2,NetPrimaryProductionPredictability,0.799670078,,,,,,,
7463,Ec3,NetPrimaryProductionPredictability,0.835152527,,,,,,,
7464,Ec4,NetPrimaryProductionPredictability,0.839528764,,,,,,,
7465,Ec5,NetPrimaryProductionPredictability,0.780149589,,,,,,,
7466,Ec6,NetPrimaryProductionPredictability,0.839625103,,,,,,,
7467,Ec7,NetPrimaryProductionPredictability,0.642112559,,,,,,,
7468,Ec8,NetPrimaryProductionPredictability,0.725041552,,,,,,,
7469,Ec9,NetPrimaryProductionPredictability,0.75285651,,,,,,,
7470,Ed1,NetPrimaryProductionPredictability,0.758526892,,,,,,,
7471,Ed10,NetPrimaryProductionPredictability,0.630519887,,,,,,,
7472,Ed13,NetPrimaryProductionPredictability,0.420274001,,,,,,,
7473,Ed14,NetPrimaryProductionPredictability,0.43190159,,,,,,,
7474,Ed15a,NetPrimaryProductionPredictability,0.487483003,,,,,,,
7475,Ed15b,NetPrimaryProductionPredictability,0.586626723,,,,,,,
7476,Ed16,NetPrimaryProductionPredictability,0.593256331,,,,,,,
7477,Ed2,NetPrimaryProductionPredictability,0.475160153,,,,,,,
7478,Ed3,NetPrimaryProductionPredictability,0.745565869,,,,,,,
7479,Ed4,NetPrimaryProductionPredictability,0.49443335,,,,,,,
7480,Ed5,NetPrimaryProductionPredictability,0.493943515,,,,,,,
7481,Ed6,NetPrimaryProductionPredictability,0.428871462,,,,,,,
7482,Ed7,NetPrimaryProductionPredictability,0.470993005,,,,,,,
7483,Ed8,NetPrimaryProductionPredictability,0.4629603,,,,,,,
7484,Ed9,NetPrimaryProductionPredictability,0.388108602,,,,,,,
7485,Ee1,NetPrimaryProductionPredictability,0.485574876,,,,,,,
7486,Ee2,NetPrimaryProductionPredictability,0.968249514,,,,,,,
7487,Ee3,NetPrimaryProductionPredictability,0.719892446,,,,,,,
7488,Ee4,NetPrimaryProductionPredictability,0.769165762,,,,,,,
7489,Ee5,NetPrimaryProductionPredictability,0.631001463,,,,,,,
7490,Ee6,NetPrimaryProductionPredictability,0.590999872,,,,,,,
7491,Ee7,NetPrimaryProductionPredictability,0.415370089,,,,,,,
7492,Ee8,NetPrimaryProductionPredictability,0.447148567,,,,,,,
7493,Ef1,NetPrimaryProductionPredictability,0.592626218,,,,,,,
7494,Ef10,NetPrimaryProductionPredictability,0.568844753,,,,,,,
7495,Ef11,NetPrimaryProductionPredictability,0.549504085,,,,,,,
7496,Ef2,NetPrimaryProductionPredictability,0.535323055,,,,,,,
7497,Ef3,NetPrimaryProductionPredictability,0.511142859,,,,,,,
7498,Ef4,NetPrimaryProductionPredictability,0.462679378,,,,,,,
7499,Ef5,NetPrimaryProductionPredictability,0.606024601,,,,,,,
7500,Ef6,NetPrimaryProductionPredictability,0.472834949,,,,,,,
7501,Ef7,NetPrimaryProductionPredictability,0.459334162,,,,,,,
7502,Ef8,NetPrimaryProductionPredictability,0.655160626,,,,,,,
7503,Ef9,NetPrimaryProductionPredictability,0.575745735,,,,,,,
7504,Eg1,NetPrimaryProductionPredictability,0.56691619,,,,,,,
7505,Eg10,NetPrimaryProductionPredictability,0.538287924,,,,,,,
7506,Eg11,NetPrimaryProductionPredictability,0.539472271,,,,,,,
7507,Eg12,NetPrimaryProductionPredictability,0.427480938,,,,,,,
7508,Eg13,NetPrimaryProductionPredictability,0.413387978,,,,,,,
7509,Eg14,NetPrimaryProductionPredictability,0.427480938,,,,,,,
7510,Eg2,NetPrimaryProductionPredictability,0.49333417,,,,,,,
7511,Eg3,NetPrimaryProductionPredictability,0.415291507,,,,,,,
7512,Eg4,NetPrimaryProductionPredictability,0.444357859,,,,,,,
7513,Eg5,NetPrimaryProductionPredictability,0.409618174,,,,,,,
7514,Eg6,NetPrimaryProductionPredictability,0.419509819,,,,,,,
7515,Eg7,NetPrimaryProductionPredictability,0.467102942,,,,,,,
7516,Eg8,NetPrimaryProductionPredictability,0.462679378,,,,,,,
7517,Eg9,NetPrimaryProductionPredictability,0.532121668,,,,,,,
7518,Eh1,NetPrimaryProductionPredictability,0.408710911,,,,,,,
7519,Eh10,NetPrimaryProductionPredictability,0.403187993,,,,,,,
7520,Eh2,NetPrimaryProductionPredictability,0.54302274,,,,,,,
7521,Eh3,NetPrimaryProductionPredictability,0.403187993,,,,,,,
7522,Eh4,NetPrimaryProductionPredictability,0.486962663,,,,,,,
7523,Eh5,NetPrimaryProductionPredictability,0.408269152,,,,,,,
7524,Eh6,NetPrimaryProductionPredictability,0.413730485,,,,,,,
7525,Eh7,NetPrimaryProductionPredictability,0.509009572,,,,,,,
7526,Eh8,NetPrimaryProductionPredictability,0.449883514,,,,,,,
7527,Eh9,NetPrimaryProductionPredictability,0.441019391,,,,,,,
7528,Ei1,NetPrimaryProductionPredictability,0.427895279,,,,,,,
7529,Ei10,NetPrimaryProductionPredictability,0.40011345,,,,,,,
7530,Ei11,NetPrimaryProductionPredictability,0.404985522,,,,,,,
7531,Ei12,NetPrimaryProductionPredictability,0.404985522,,,,,,,
7532,Ei13,NetPrimaryProductionPredictability,0.429391803,,,,,,,
7533,Ei14,NetPrimaryProductionPredictability,0.504140413,,,,,,,
7534,Ei15,NetPrimaryProductionPredictability,0.429391803,,,,,,,
7535,Ei16,NetPrimaryProductionPredictability,0.413449564,,,,,,,
7536,Ei17,NetPrimaryProductionPredictability,0.429391803,,,,,,,
7537,Ei18,NetPrimaryProductionPredictability,0.378857381,,,,,,,
7538,Ei19,NetPrimaryProductionPredictability,0.433962869,,,,,,,
7539,Ei2,NetPrimaryProductionPredictability,0.504140413,,,,,,,
7540,Ei20,NetPrimaryProductionPredictability,0.40011345,,,,,,,
7541,Ei3,NetPrimaryProductionPredictability,0.573277275,,,,,,,
7542,Ei4,NetPrimaryProductionPredictability,0.368243056,,,,,,,
7543,Ei5,NetPrimaryProductionPredictability,0.391700572,,,,,,,
7544,Ei6,NetPrimaryProductionPredictability,0.404985522,,,,,,,
7545,Ei7,NetPrimaryProductionPredictability,0.436739493,,,,,,,
7546,Ei8,NetPrimaryProductionPredictability,0.467709374,,,,,,,
7547,Ei9,NetPrimaryProductionPredictability,0.534856791,,,,,,,
7548,Ej1,NetPrimaryProductionPredictability,0.414038825,,,,,,,
7549,Ej10,NetPrimaryProductionPredictability,0.427015435,,,,,,,
7550,Ej11,NetPrimaryProductionPredictability,0.570759978,,,,,,,
7551,Ej12,NetPrimaryProductionPredictability,0.380699325,,,,,,,
7552,Ej13,NetPrimaryProductionPredictability,0.421913605,,,,,,,
7553,Ej14,NetPrimaryProductionPredictability,0.41968474,,,,,,,
7554,Ej15,NetPrimaryProductionPredictability,0.456690956,,,,,,,
7555,Ej16,NetPrimaryProductionPredictability,0.396254642,,,,,,,
7556,Ej2,NetPrimaryProductionPredictability,0.389259706,,,,,,,
7557,Ej3,NetPrimaryProductionPredictability,0.360018433,,,,,,,
7558,Ej4,NetPrimaryProductionPredictability,0.435523891,,,,,,,
7559,Ej5,NetPrimaryProductionPredictability,0.549477427,,,,,,,
7560,Ej6,NetPrimaryProductionPredictability,0.453492656,,,,,,,
7561,Ej7,NetPrimaryProductionPredictability,0.395840302,,,,,,,
7562,Ej8,NetPrimaryProductionPredictability,0.377388276,,,,,,,
7563,Ej9,NetPrimaryProductionPredictability,0.46454874,,,,,,,
7564,Ia1,NetPrimaryProductionPredictability,0.422115945,,,,,,,
7565,Ia10,NetPrimaryProductionPredictability,0.422115945,,,,,,,
7566,Ia11,NetPrimaryProductionPredictability,0.410525436,,,,,,,
7567,Ia12,NetPrimaryProductionPredictability,0.499251345,,,,,,,
7568,Ia13,NetPrimaryProductionPredictability,0.371434021,,,,,,,
7569,Ia14,NetPrimaryProductionPredictability,0.411501619,,,,,,,
7570,Ia15,NetPrimaryProductionPredictability,0.442930255,,,,,,,
7571,Ia16,NetPrimaryProductionPredictability,0.387869182,,,,,,,
7572,Ia17,NetPrimaryProductionPredictability,0.45737597,,,,,,,
7573,Ia18,NetPrimaryProductionPredictability,0.494566769,,,,,,,
7574,Ia2,NetPrimaryProductionPredictability,0.404331762,,,,,,,
7575,Ia3,NetPrimaryProductionPredictability,0.404331762,,,,,,,
7576,Ia4,NetPrimaryProductionPredictability,0.452092471,,,,,,,
7577,Ia5,NetPrimaryProductionPredictability,0.410005096,,,,,,,
7578,Ia6,NetPrimaryProductionPredictability,0.39969911,,,,,,,
7579,Ia7,NetPrimaryProductionPredictability,0.355533284,,"Note, estimate is from a point 41 km away (coordinates: 10.36,119.08); data were not available at society's reported location",,,,,
7580,Ia8,NetPrimaryProductionPredictability,0.404331762,,,,,,,
7581,Ia9,NetPrimaryProductionPredictability,0.410525436,,,,,,,
7582,Ib1,NetPrimaryProductionPredictability,0.363743823,,,,,,,
7583,Ib2,NetPrimaryProductionPredictability,0.426467675,,,,,,,
7584,Ib3,NetPrimaryProductionPredictability,0.35828249,,,,,,,
7585,Ib4,NetPrimaryProductionPredictability,0.428179113,,,,,,,
7586,Ib5,NetPrimaryProductionPredictability,0.360580276,,,,,,,
7587,Ib6,NetPrimaryProductionPredictability,0.413237563,,,,,,,
7588,Ib7,NetPrimaryProductionPredictability,0.388283522,,,,,,,
7589,Ib8,NetPrimaryProductionPredictability,0.491622733,,,,,,,
7590,Ib9,NetPrimaryProductionPredictability,0.364757086,,,,,,,
7591,Ic1,NetPrimaryProductionPredictability,0.449202511,,,,,,,
7592,Ic10,NetPrimaryProductionPredictability,0.401541054,,,,,,,
7593,Ic11,NetPrimaryProductionPredictability,0.388978784,,,,,,,
7594,Ic12,NetPrimaryProductionPredictability,0.394758118,,,,,,,
7595,Ic13,NetPrimaryProductionPredictability,0.399883692,,,,,,,
7596,Ic2,NetPrimaryProductionPredictability,0.446939479,,,,,,,
7597,Ic3,NetPrimaryProductionPredictability,0.437989263,,,,,,,
7598,Ic4,NetPrimaryProductionPredictability,0.479706713,,,,,,,
7599,Ic5,NetPrimaryProductionPredictability,0.402448316,,,,,,,
7600,Ic6,NetPrimaryProductionPredictability,0.451633716,,,,,,,
7601,Ic7,NetPrimaryProductionPredictability,0.40819057,,,,,,,
7602,Ic8,NetPrimaryProductionPredictability,0.392220913,,,,,,,
7603,Ic9,NetPrimaryProductionPredictability,0.43207651,,,,,,,
7604,Id1,NetPrimaryProductionPredictability,0.654888928,,,,,,,
7605,Id10,NetPrimaryProductionPredictability,0.604808999,,,,,,,
7606,Id11,NetPrimaryProductionPredictability,0.466212851,,,,,,,
7607,Id12,NetPrimaryProductionPredictability,0.484233365,,,,,,,
7608,Id13,NetPrimaryProductionPredictability,0.518045879,,,,,,,
7609,Id2,NetPrimaryProductionPredictability,0.477591358,,,,,,,
7610,Id3,NetPrimaryProductionPredictability,0.459368329,,,,,,,
7611,Id4,NetPrimaryProductionPredictability,0.76156737,,,,,,,
7612,Id5,NetPrimaryProductionPredictability,0.657955432,,,,,,,
7613,Id6,NetPrimaryProductionPredictability,0.413168642,,,,,,,
7614,Id7,NetPrimaryProductionPredictability,0.448233663,,,,,,,
7615,Id8,NetPrimaryProductionPredictability,0.531851169,,,,,,,
7616,Id9,NetPrimaryProductionPredictability,0.551531196,,,,,,,
7617,Ie1,NetPrimaryProductionPredictability,0.424283224,,,,,,,
7618,Ie10,NetPrimaryProductionPredictability,0.43666766,,,,,,,
7619,Ie11,NetPrimaryProductionPredictability,0.356053625,,,,,,,
7620,Ie12,NetPrimaryProductionPredictability,0.415052088,,,,,,,
7621,Ie13,NetPrimaryProductionPredictability,0.456441289,,,,,,,
7622,Ie14,NetPrimaryProductionPredictability,0.475793829,,,,,,,
7623,Ie15,NetPrimaryProductionPredictability,0.472544366,,,,,,,
7624,Ie16,NetPrimaryProductionPredictability,0.365866688,,,,,,,
7625,Ie17,NetPrimaryProductionPredictability,0.341538989,,,,,,,
7626,Ie18,NetPrimaryProductionPredictability,0.392529253,,,,,,,
7627,Ie19,NetPrimaryProductionPredictability,0.422115945,,,,,,,
7628,Ie2,NetPrimaryProductionPredictability,0.390926728,,,,,,,
7629,Ie20,NetPrimaryProductionPredictability,0.43666766,,,,,,,
7630,Ie21,NetPrimaryProductionPredictability,0.374358148,,,,,,,
7631,Ie22,NetPrimaryProductionPredictability,0.43666766,,,,,,,
7632,Ie23,NetPrimaryProductionPredictability,0.423129208,,,,,,,
7633,Ie24,NetPrimaryProductionPredictability,0.389738544,,,,,,,
7634,Ie25,NetPrimaryProductionPredictability,0.406348627,,,,,,,
7635,Ie26,NetPrimaryProductionPredictability,0.379124219,,,,,,,
7636,Ie27,NetPrimaryProductionPredictability,0.404746102,,,,,,,
7637,Ie28,NetPrimaryProductionPredictability,0.422783788,,,,,,,
7638,Ie29,NetPrimaryProductionPredictability,0.421729023,,,,,,,
7639,Ie3,NetPrimaryProductionPredictability,0.42734752,,,,,,,
7640,Ie30,NetPrimaryProductionPredictability,0.457163969,,,,,,,
7641,Ie31,NetPrimaryProductionPredictability,0.341538989,,,,,,,
7642,Ie32,NetPrimaryProductionPredictability,0.402756656,,,,,,,
7643,Ie33,NetPrimaryProductionPredictability,0.428042781,,,,,,,
7644,Ie34,NetPrimaryProductionPredictability,0.441636071,,,,,,,
7645,Ie35,NetPrimaryProductionPredictability,0.453236241,,,,,,,
7646,Ie36,NetPrimaryProductionPredictability,0.407186969,,,,,,,
7647,Ie37,NetPrimaryProductionPredictability,0.39928477,,,,,,,
7648,Ie38,NetPrimaryProductionPredictability,0.401496464,,,,,,,
7649,Ie39,NetPrimaryProductionPredictability,0.400739792,,,,,,,
7650,Ie4,NetPrimaryProductionPredictability,0.451140794,,,,,,,
7651,Ie5,NetPrimaryProductionPredictability,0.44338901,,,,,,,
7652,Ie6,NetPrimaryProductionPredictability,0.453342241,,,,,,,
7653,Ie7,NetPrimaryProductionPredictability,0.356053625,,,,,,,
7654,Ie8,NetPrimaryProductionPredictability,0.413131562,,,,,,,
7655,Ie9,NetPrimaryProductionPredictability,0.389738544,,,,,,,
7656,If1,NetPrimaryProductionPredictability,0.388803863,,,,,,,
7657,If10,NetPrimaryProductionPredictability,,,,,,,,
7658,If11,NetPrimaryProductionPredictability,0.419325236,,,,,,,
7659,If12,NetPrimaryProductionPredictability,0.528159772,,,,,,,
7660,If13,NetPrimaryProductionPredictability,0.562532619,,,,,,,
7661,If14,NetPrimaryProductionPredictability,0.563069956,,,,,,,
7662,If15,NetPrimaryProductionPredictability,0.429806143,,,,,,,
7663,If16,NetPrimaryProductionPredictability,,,,,,,,
7664,If17,NetPrimaryProductionPredictability,,,,,,,,
